meteostat_id,doy,name,alt,wmo_id,national_id,icao_id,tavg,tmin,tmax,prcp,snow,n_obs,lon,lat
UKCM0,48,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-2.25,-5.1375,0.6375,1.85,NA,8,37.4496,47.0761
UKCM0,49,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-3.1,-6.6,-0.37999999999999995,2.1,NA,10,37.4496,47.0761
UKCM0,50,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-1.5714285714285714,-5.8,2.6999999999999997,0.975,NA,7,37.4496,47.0761
UKCM0,51,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-0.7,-4.1125,2.8375,0.45,NA,8,37.4496,47.0761
UKCM0,52,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-0.24444444444444452,-4.066666666666666,4,1.525,NA,9,37.4496,47.0761
UKCM0,53,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.19999999999999993,-3.175,3.3375,0.9249999999999999,NA,8,37.4496,47.0761
UKCM0,54,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-0.6111111111111112,-4.022222222222222,2.7888888888888888,0.65,NA,9,37.4496,47.0761
UKCM0,55,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-1.2444444444444442,-4.177777777777778,1.9333333333333333,2.6,NA,9,37.4496,47.0761
UKCM0,56,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-0.24444444444444446,-3,2.566666666666667,0.875,NA,9,37.4496,47.0761
UKCM0,57,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.1777777777777778,-1.4,4.266666666666667,0.4,NA,9,37.4496,47.0761
UKCM0,58,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.7777777777777779,-2.1444444444444444,4.488888888888889,0.7,NA,9,37.4496,47.0761
UKCM0,59,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.7,-0.45,5.533333333333333,0.225,NA,6,37.4496,47.0761
UKCM0,60,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.2666666666666666,-1.7166666666666666,6.75,0.975,NA,6,37.4496,47.0761
UKCM0,61,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.3142857142857145,-0.8142857142857143,5.671428571428572,0.45,NA,7,37.4496,47.0761
UKCM0,62,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.2625,-2.575,4.8,2.9499999999999997,NA,8,37.4496,47.0761
UKCM0,63,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.2125,-1.2249999999999999,6.075,0,NA,8,37.4496,47.0761
UKCM0,64,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.0875,-1.4875,5.3375,0.025,NA,8,37.4496,47.0761
UKCM0,65,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.7111111111111111,-2.7222222222222223,3.7222222222222223,0.875,NA,9,37.4496,47.0761
UKCM0,66,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.4000000000000001,-2.0749999999999997,4.8375,0.825,NA,8,37.4496,47.0761
UKCM0,67,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.4999999999999999,-2.81,3.66,0.42500000000000004,NA,10,37.4496,47.0761
UKCM0,68,Mariupol / Berdyanskoye,77,NA,NA,UKCM,-0.3571428571428572,-3.7714285714285714,3.257142857142857,0.125,NA,7,37.4496,47.0761
UKCM0,69,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.028571428571428612,-3.9428571428571426,4.628571428571428,0.05,NA,7,37.4496,47.0761
UKCM0,70,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.1444444444444444,-3.1555555555555554,5.411111111111111,1.975,NA,9,37.4496,47.0761
UKCM0,71,Mariupol / Berdyanskoye,77,NA,NA,UKCM,0.16666666666666663,-4.311111111111111,4.588888888888889,1.1,NA,9,37.4496,47.0761
UKCM0,72,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.73,-1.23,5.62,0.275,NA,10,37.4496,47.0761
UKCM0,73,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.63,-1.63,6.87,0.1,NA,10,37.4496,47.0761
UKCM0,74,Mariupol / Berdyanskoye,77,NA,NA,UKCM,4.355555555555555,0.8333333333333334,8.8,0.7,NA,9,37.4496,47.0761
UKCM0,75,Mariupol / Berdyanskoye,77,NA,NA,UKCM,3.0625,0.20000000000000004,6.2125,1.425,NA,8,37.4496,47.0761
UKCM0,76,Mariupol / Berdyanskoye,77,NA,NA,UKCM,1.6125,-2.1125,5.1375,1.375,NA,8,37.4496,47.0761
UKCM0,77,Mariupol / Berdyanskoye,77,NA,NA,UKCM,2.4727272727272727,-1.1727272727272728,5.863636363636363,0.325,NA,11,37.4496,47.0761
UKCM0,78,Mariupol / Berdyanskoye,77,NA,NA,UKCM,3.12,-0.6,6.58,0.975,NA,10,37.4496,47.0761
UKCM0,79,Mariupol / Berdyanskoye,77,NA,NA,UKCM,4.95,0.6000000000000001,10.075,1.35,NA,4,37.4496,47.0761
UKCM0,80,Mariupol / Berdyanskoye,77,NA,NA,UKCM,5.0777777777777775,0.36666666666666664,9.988888888888889,0.75,NA,9,37.4496,47.0761
UKCM0,81,Mariupol / Berdyanskoye,77,NA,NA,UKCM,4.36,0.25999999999999995,8.29,0.8250000000000001,NA,10,37.4496,47.0761
UKCM0,82,Mariupol / Berdyanskoye,77,NA,NA,UKCM,4.766666666666667,0.47777777777777775,9.077777777777778,1.6749999999999998,NA,9,37.4496,47.0761
UKCM0,83,Mariupol / Berdyanskoye,77,NA,NA,UKCM,5.1625,0.8250000000000001,9.7375,0.725,NA,8,37.4496,47.0761
UKCM0,84,Mariupol / Berdyanskoye,77,NA,NA,UKCM,5.514285714285714,1.8428571428571427,8.914285714285715,2.975,NA,7,37.4496,47.0761
UKCM0,85,Mariupol / Berdyanskoye,77,NA,NA,UKCM,6.075,1.4875,10.8375,0.825,NA,8,37.4496,47.0761
UKCM0,86,Mariupol / Berdyanskoye,77,NA,NA,UKCM,6.533333333333333,2.416666666666667,10.666666666666666,1.725,NA,6,37.4496,47.0761
UKCM0,87,Mariupol / Berdyanskoye,77,NA,NA,UKCM,6.54,2.7,11.36,1.025,NA,5,37.4496,47.0761
UKCM0,88,Mariupol / Berdyanskoye,77,NA,NA,UKCM,4.2,0.3285714285714286,7.485714285714286,1.4,NA,7,37.4496,47.0761
UKCM0,89,Mariupol / Berdyanskoye,77,NA,NA,UKCM,5.916666666666666,2.716666666666667,9.133333333333333,3.5999999999999996,NA,6,37.4496,47.0761
UKCM0,90,Mariupol / Berdyanskoye,77,NA,NA,UKCM,7.574999999999999,3.6,12.4,0.9249999999999999,NA,4,37.4496,47.0761
UKCM0,91,Mariupol / Berdyanskoye,77,NA,NA,UKCM,9.05,4.95,13.2,0.05,NA,4,37.4496,47.0761
UKCM0,92,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.075,6.1,14.55,0.35000000000000003,NA,4,37.4496,47.0761
UKCM0,93,Mariupol / Berdyanskoye,77,NA,NA,UKCM,9.75,7.15,13.2,1.025,NA,4,37.4496,47.0761
UKCM0,94,Mariupol / Berdyanskoye,77,NA,NA,UKCM,8.25,5.2250000000000005,11.25,2.85,NA,4,37.4496,47.0761
UKCM0,95,Mariupol / Berdyanskoye,77,NA,NA,UKCM,7.975,4.825,11.7,4.15,NA,4,37.4496,47.0761
UKCM0,96,Mariupol / Berdyanskoye,77,NA,NA,UKCM,8.125,4.45,12.025,0.1,NA,4,37.4496,47.0761
UKCM0,97,Mariupol / Berdyanskoye,77,NA,NA,UKCM,9.2,4.06,13.7,0.8250000000000001,NA,5,37.4496,47.0761
UKCM0,98,Mariupol / Berdyanskoye,77,NA,NA,UKCM,8.84,5.34,12.76,1.125,NA,5,37.4496,47.0761
UKCM0,99,Mariupol / Berdyanskoye,77,NA,NA,UKCM,9.95,6.175,13.9,0.925,NA,4,37.4496,47.0761
UKCM0,100,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.475,6.025,16.675,0.025,NA,4,37.4496,47.0761
UKCM0,101,Mariupol / Berdyanskoye,77,NA,NA,UKCM,13.25,9.35,18.45,0.725,NA,4,37.4496,47.0761
UKCM0,102,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.26,7.5200000000000005,15.22,4.625,NA,5,37.4496,47.0761
UKCM0,103,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.65,7.275,14.2,5.1,NA,4,37.4496,47.0761
UKCM0,104,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.2,7.9,15.225,0.975,NA,4,37.4496,47.0761
UKCM0,105,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.85,6.925,14.55,0.375,NA,4,37.4496,47.0761
UKCM0,106,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.25,7.175,13.725,0.675,NA,4,37.4496,47.0761
UKCM0,107,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.8,6.699999999999999,16.1,0.025,NA,4,37.4496,47.0761
UKCM0,108,Mariupol / Berdyanskoye,77,NA,NA,UKCM,12,7.975,16.4,2.9749999999999996,NA,4,37.4496,47.0761
UKCM0,109,Mariupol / Berdyanskoye,77,NA,NA,UKCM,12.725,9.25,17.325,6.925,NA,4,37.4496,47.0761
UKCM0,110,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.3,8.425,14.25,3.5250000000000004,NA,4,37.4496,47.0761
UKCM0,111,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.225,7.325,15.675,3.4499999999999997,NA,4,37.4496,47.0761
UKCM0,112,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.75,6.975,14.649999999999999,1.1,NA,4,37.4496,47.0761
UKCM0,113,Mariupol / Berdyanskoye,77,NA,NA,UKCM,10.92,5.5600000000000005,15.4,4.325,NA,5,37.4496,47.0761
UKCM0,114,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.266666666666667,5.983333333333333,16.233333333333334,3.75,NA,6,37.4496,47.0761
UKCM0,115,Mariupol / Berdyanskoye,77,NA,NA,UKCM,12.52,7.68,16.88,2.825,NA,5,37.4496,47.0761
UKCM0,116,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.6,9.4,19.55,0.525,NA,4,37.4496,47.0761
UKCM0,117,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.700000000000001,10.05,18.325,1.4500000000000002,NA,4,37.4496,47.0761
UKCM0,118,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.975,10.95,19.025,3.4499999999999997,NA,4,37.4496,47.0761
UKCM0,119,Mariupol / Berdyanskoye,77,NA,NA,UKCM,15.125,10.450000000000001,19.525,1.375,NA,4,37.4496,47.0761
UKCM0,120,Mariupol / Berdyanskoye,77,NA,NA,UKCM,16,11.540000000000001,20.259999999999998,0.975,NA,5,37.4496,47.0761
UKCM0,121,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.025,10.775,17.975,2.375,NA,4,37.4496,47.0761
UKCM0,122,Mariupol / Berdyanskoye,77,NA,NA,UKCM,13.825,9.55,17.875,0.1,NA,4,37.4496,47.0761
UKCM0,123,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.425,9.25,19.425,0,NA,4,37.4496,47.0761
UKCM0,124,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.35,8.675,19.35,0,NA,4,37.4496,47.0761
UKCM0,125,Mariupol / Berdyanskoye,77,NA,NA,UKCM,13.2,8.3,17.42,0,NA,5,37.4496,47.0761
UKCM0,126,Mariupol / Berdyanskoye,77,NA,NA,UKCM,15.040000000000001,9.78,19.54,0.025,NA,5,37.4496,47.0761
UKCM0,127,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.84,9.22,19.98,0.175,NA,5,37.4496,47.0761
UKCM0,128,Mariupol / Berdyanskoye,77,NA,NA,UKCM,13.649999999999999,9.025,18.05,0.875,NA,4,37.4496,47.0761
UKCM0,129,Mariupol / Berdyanskoye,77,NA,NA,UKCM,12.6,8.1,16.96,3.525,NA,5,37.4496,47.0761
UKCM0,130,Mariupol / Berdyanskoye,77,NA,NA,UKCM,11.15,6.75,15.275,0.675,NA,4,37.4496,47.0761
UKCM0,131,Mariupol / Berdyanskoye,77,NA,NA,UKCM,13.36,7.72,18.16,1.625,NA,5,37.4496,47.0761
UKCM0,132,Mariupol / Berdyanskoye,77,NA,NA,UKCM,14.26,8.46,19.46,0.775,NA,5,37.4496,47.0761
UKCM0,133,Mariupol / Berdyanskoye,77,NA,NA,UKCM,15.05,9.75,19.625,0,NA,4,37.4496,47.0761
UKCM0,134,Mariupol / Berdyanskoye,77,NA,NA,UKCM,17.36,12.96,21.66,4.1000000000000005,NA,5,37.4496,47.0761
UKCM0,135,Mariupol / Berdyanskoye,77,NA,NA,UKCM,16.1,11.975,20.325,0.7999999999999999,NA,4,37.4496,47.0761
UKCM0,136,Mariupol / Berdyanskoye,77,NA,NA,UKCM,16.7,11.4,21.925,3.95,NA,4,37.4496,47.0761
UKCM0,137,Mariupol / Berdyanskoye,77,NA,NA,UKCM,15.525,11.225,19.775,1.25,NA,4,37.4496,47.0761
UKCM0,138,Mariupol / Berdyanskoye,77,NA,NA,UKCM,16,12.833333333333334,19.333333333333332,5.4,NA,3,37.4496,47.0761
UKCM0,139,Mariupol / Berdyanskoye,77,NA,NA,UKCM,15.2,12.366666666666667,18.7,9.266666666666667,NA,3,37.4496,47.0761
UKCM0,140,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.04,12.88,23.78,0.16666666666666666,NA,5,37.4496,47.0761
UKCM0,141,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.325,15.75,23.325,0.13333333333333333,NA,4,37.4496,47.0761
UKCM0,142,Mariupol / Berdyanskoye,77,NA,NA,UKCM,17.366666666666667,14.200000000000001,21.3,2.5,NA,3,37.4496,47.0761
UKCM0,143,Mariupol / Berdyanskoye,77,NA,NA,UKCM,17.733333333333334,13.333333333333334,22.26666666666667,0.33333333333333337,NA,3,37.4496,47.0761
UKCM0,144,Mariupol / Berdyanskoye,77,NA,NA,UKCM,17.3,12.866666666666667,21.599999999999998,4.633333333333333,NA,3,37.4496,47.0761
UKCM0,145,Mariupol / Berdyanskoye,77,NA,NA,UKCM,17.366666666666667,12.2,21.866666666666667,2.6333333333333333,NA,3,37.4496,47.0761
UKCM0,146,Mariupol / Berdyanskoye,77,NA,NA,UKCM,18.433333333333334,12.866666666666667,23.466666666666665,1.7333333333333332,NA,3,37.4496,47.0761
UKCM0,147,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19,14.233333333333334,23.433333333333334,3.3666666666666667,NA,3,37.4496,47.0761
UKCM0,148,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.2,14.675,23.1,0.5333333333333333,NA,4,37.4496,47.0761
UKCM0,149,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.7,15.9,25.733333333333334,10.366666666666667,NA,3,37.4496,47.0761
UKCM0,150,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.433333333333334,16.066666666666666,24.766666666666666,3.1,NA,3,37.4496,47.0761
UKCM0,151,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.86,15.34,25.2,1.5333333333333334,NA,5,37.4496,47.0761
UKCM0,152,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.775,17.125,24.5,7.733333333333333,NA,4,37.4496,47.0761
UKCM0,153,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.433333333333334,15.9,24.366666666666667,4.866666666666667,NA,3,37.4496,47.0761
UKCM0,154,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.566666666666666,15.6,24.8,0.8,NA,3,37.4496,47.0761
UKCM0,155,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.7,15.266666666666666,24.133333333333333,1.8333333333333333,NA,3,37.4496,47.0761
UKCM0,156,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.54,13.84,24.58,1.3333333333333333,NA,5,37.4496,47.0761
UKCM0,157,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.066666666666666,14.333333333333334,23.633333333333333,0.9666666666666667,NA,3,37.4496,47.0761
UKCM0,158,Mariupol / Berdyanskoye,77,NA,NA,UKCM,18.9,14,22.833333333333332,0.9,NA,3,37.4496,47.0761
UKCM0,159,Mariupol / Berdyanskoye,77,NA,NA,UKCM,19.766666666666666,15.200000000000001,23.7,3.8000000000000003,NA,3,37.4496,47.0761
UKCM0,160,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.733333333333334,15.866666666666667,25.4,2.2333333333333334,NA,3,37.4496,47.0761
UKCM0,161,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.3,17.166666666666668,25.1,2.3,NA,3,37.4496,47.0761
UKCM0,162,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.266666666666666,17.366666666666667,24.7,3.1333333333333333,NA,3,37.4496,47.0761
UKCM0,163,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.566666666666666,17.433333333333334,25.7,0.6,NA,3,37.4496,47.0761
UKCM0,164,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.975,16.95,27.475,1.6333333333333335,NA,4,37.4496,47.0761
UKCM0,165,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.266666666666666,18.1,26.2,5.866666666666667,NA,3,37.4496,47.0761
UKCM0,166,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.2,17.400000000000002,24.8,10.733333333333334,NA,3,37.4496,47.0761
UKCM0,167,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.98,17.52,26.82,1,NA,5,37.4496,47.0761
UKCM0,168,Mariupol / Berdyanskoye,77,NA,NA,UKCM,20.875,15.775,24.875,8.9,NA,4,37.4496,47.0761
UKCM0,169,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.275,15.8,26.275,0.3333333333333333,NA,4,37.4496,47.0761
UKCM0,170,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.433333333333334,17.066666666666666,27.1,0,NA,3,37.4496,47.0761
UKCM0,171,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.15,17.95,27.825,0,NA,4,37.4496,47.0761
UKCM0,172,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.45,16.8,28.7,2.9,NA,4,37.4496,47.0761
UKCM0,173,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.433333333333334,18.566666666666666,26.466666666666665,0,NA,3,37.4496,47.0761
UKCM0,174,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.1,15.766666666666666,25.233333333333334,0.13333333333333333,NA,3,37.4496,47.0761
UKCM0,175,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.75,18.05,26.575000000000003,2.933333333333333,NA,4,37.4496,47.0761
UKCM0,176,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.7,18.16,27.92,2.7333333333333334,NA,5,37.4496,47.0761
UKCM0,177,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23,19,28,4.333333333333334,NA,3,37.4496,47.0761
UKCM0,178,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.5,19.866666666666667,25.366666666666667,1.9666666666666666,NA,3,37.4496,47.0761
UKCM0,179,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.625,18.375,26.95,2.066666666666667,NA,4,37.4496,47.0761
UKCM0,180,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.575,16.9,26.175,3,NA,4,37.4496,47.0761
UKCM0,181,Mariupol / Berdyanskoye,77,NA,NA,UKCM,21.919999999999998,16.4,26.38,0.19999999999999998,NA,5,37.4496,47.0761
UKCM0,182,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.85,16.375,28.125,0.09999999999999999,NA,4,37.4496,47.0761
UKCM0,183,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.55,16.4,27.2,0.13333333333333333,NA,4,37.4496,47.0761
UKCM0,184,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.9,18.833333333333332,28.833333333333336,0,NA,3,37.4496,47.0761
UKCM0,185,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.933333333333334,18.333333333333332,30.8,1.5,NA,3,37.4496,47.0761
UKCM0,186,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.3,20.53333333333333,29.466666666666665,2.1666666666666665,NA,3,37.4496,47.0761
UKCM0,187,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.533333333333335,21.433333333333334,29.2,7.666666666666667,NA,3,37.4496,47.0761
UKCM0,188,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.866666666666667,21.733333333333334,29.833333333333332,0.7999999999999999,NA,3,37.4496,47.0761
UKCM0,189,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.425,19.725,28.5,2.033333333333333,NA,4,37.4496,47.0761
UKCM0,190,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.275,20.175,30.450000000000003,3.9,NA,4,37.4496,47.0761
UKCM0,191,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.566666666666666,20,28.7,0.7000000000000001,NA,3,37.4496,47.0761
UKCM0,192,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.133333333333333,19.333333333333332,27.6,5.866666666666666,NA,3,37.4496,47.0761
UKCM0,193,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.833333333333332,18.03333333333333,27.433333333333334,2.2,NA,3,37.4496,47.0761
UKCM0,194,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.366666666666667,17.766666666666666,28.2,0,NA,3,37.4496,47.0761
UKCM0,195,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.833333333333332,19.366666666666667,27.833333333333332,0.4666666666666667,NA,3,37.4496,47.0761
UKCM0,196,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.58,18,30.12,0,NA,5,37.4496,47.0761
UKCM0,197,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.025,18.725,30.5,0,NA,4,37.4496,47.0761
UKCM0,198,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.125,20.525,31.275,0.5333333333333333,NA,4,37.4496,47.0761
UKCM0,199,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.7,20.65,30.325,0,NA,4,37.4496,47.0761
UKCM0,200,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.8,19.233333333333334,30.066666666666666,3.4333333333333336,NA,3,37.4496,47.0761
UKCM0,201,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.450000000000003,18.125,29.575,0.16666666666666666,NA,4,37.4496,47.0761
UKCM0,202,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.9,20.833333333333332,28.866666666666667,1.4,NA,3,37.4496,47.0761
UKCM0,203,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.125,17.9,27.95,8.633333333333333,NA,4,37.4496,47.0761
UKCM0,204,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.975,18.625,28.6,4.033333333333333,NA,4,37.4496,47.0761
UKCM0,205,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.733333333333334,16.96666666666667,28.066666666666666,0.03333333333333333,NA,3,37.4496,47.0761
UKCM0,206,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.633333333333333,18.133333333333333,28.766666666666666,0.26666666666666666,NA,3,37.4496,47.0761
UKCM0,207,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.166666666666668,19.53333333333333,28.73333333333333,1.9666666666666668,NA,3,37.4496,47.0761
UKCM0,208,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.766666666666666,20.2,29.066666666666666,0.19999999999999998,NA,3,37.4496,47.0761
UKCM0,209,Mariupol / Berdyanskoye,77,NA,NA,UKCM,22.85,18.7,27.325,11.700000000000001,NA,4,37.4496,47.0761
UKCM0,210,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.88,19.66,29.240000000000002,0.06666666666666667,NA,5,37.4496,47.0761
UKCM0,211,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.175,21.175,30.700000000000003,0.3,NA,4,37.4496,47.0761
UKCM0,212,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.333333333333336,20,29.933333333333334,0.09999999999999999,NA,3,37.4496,47.0761
UKCM0,213,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.066666666666666,21,31.4,0.4666666666666666,NA,3,37.4496,47.0761
UKCM0,214,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.25,19.75,30.05,5.633333333333334,NA,4,37.4496,47.0761
UKCM0,215,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.166666666666668,20.066666666666666,30.03333333333333,0.2,NA,3,37.4496,47.0761
UKCM0,216,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.25,18.2,27.8,0.16666666666666666,NA,4,37.4496,47.0761
UKCM0,217,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.55,20.825,31.4,0.9,NA,4,37.4496,47.0761
UKCM0,218,Mariupol / Berdyanskoye,77,NA,NA,UKCM,27.26,22.12,32.68,0,NA,5,37.4496,47.0761
UKCM0,219,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.200000000000003,22.3,30.325,0.13333333333333333,NA,4,37.4496,47.0761
UKCM0,220,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.025,19.875,29.724999999999998,1.2666666666666666,NA,4,37.4496,47.0761
UKCM0,221,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.625,19.3,28.825,0.13333333333333333,NA,4,37.4496,47.0761
UKCM0,222,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.35,19.5,30.775,1.4000000000000001,NA,4,37.4496,47.0761
UKCM0,223,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.866666666666667,22.633333333333333,29.666666666666664,6.866666666666667,NA,3,37.4496,47.0761
UKCM0,224,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.25,20.125,28.475,9.433333333333334,NA,4,37.4496,47.0761
UKCM0,225,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.15,19.175,28.375,7.533333333333334,NA,4,37.4496,47.0761
UKCM0,226,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.233333333333334,20.566666666666666,28.46666666666667,8,NA,3,37.4496,47.0761
UKCM0,227,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.833333333333332,21.3,28.9,4.166666666666667,NA,3,37.4496,47.0761
UKCM0,228,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.033333333333335,20.866666666666667,28.8,1.5666666666666667,NA,3,37.4496,47.0761
UKCM0,229,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.3,20.666666666666664,29.7,0.16666666666666666,NA,3,37.4496,47.0761
UKCM0,230,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.166666666666668,20.433333333333334,29.566666666666666,0.2333333333333333,NA,3,37.4496,47.0761
UKCM0,231,Mariupol / Berdyanskoye,77,NA,NA,UKCM,24.48,18.400000000000002,30.06,0.39999999999999997,NA,5,37.4496,47.0761
UKCM0,232,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.775,19.725,28.799999999999997,11.466666666666667,NA,4,37.4496,47.0761
UKCM0,233,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.32,21.48,31.22,1.0999999999999999,NA,5,37.4496,47.0761
UKCM0,234,Mariupol / Berdyanskoye,77,NA,NA,UKCM,26.1,21.5,30.674999999999997,0,NA,4,37.4496,47.0761
UKCM0,235,Mariupol / Berdyanskoye,77,NA,NA,UKCM,25.900000000000002,20.54,31.02,0.03333333333333333,NA,5,37.4496,47.0761
UKCM0,236,Mariupol / Berdyanskoye,77,NA,NA,UKCM,23.966666666666665,19.266666666666666,28.233333333333334,0,NA,3,37.4496,47.0761
